id,precipitation_nextday
286,0.9999999972504492
287,2.3695741324808173e-8
288,0.0222674491223276
289,0.9999988471751221
290,0.05285484763929449
291,0.0008448411395152813
292,0.0007982714721989044
293,0.999992376494378
294,2.8286345778586412e-8
295,8.632094952331471e-8
296,1.6098708186165726e-13
297,0.9999999225896659
298,3.3361153670432686e-6
299,0.9999999998701166
300,2.3569189758409997e-9
301,2.485819417440158e-5
302,0.9993293020266448
303,6.767450653295196e-12
304,2.3267763414318848e-11
305,0.0014037177505138553
306,0.005680585439590436
307,1.2332848130864176e-5
308,0.999850704751009
309,0.9998844521427441
310,0.0038109512365298204
311,2.977707886086858e-8
312,2.369873814774889e-5
313,2.4556123693241235e-10
314,1.993596654026454e-12
315,0.9999999678407615
316,0.889491751628145
317,0.9983369854535342
318,0.9989293229241728
319,1.4084063777117085e-13
320,0.0011143262541890827
321,1.060253557961132e-11
322,0.9999832879032007
323,0.9936294877692141
324,0.9994648475503315
325,2.5322177826442654e-5
326,0.9987897294180617
327,0.9999999999999998
328,2.2299053714082622e-10
329,0.23877272514635178
330,0.999998628128665
331,0.9997430016484254
332,0.13173411765756549
333,1.6831930185331546e-6
334,4.914740428115594e-7
335,0.9826099277148151
336,0.06558914825584776
337,1.8556535259568273e-9
338,0.9999293982145823
339,0.000369808478089546
340,0.9999799334609187
341,0.9838991751283193
342,1.5847169556008566e-9
343,8.59721760910604e-5
344,0.999999789808983
345,0.16995296307839475
346,0.9945121952112195
347,2.8822547136008126e-10
348,0.9999437901120627
349,0.033504974436539645
350,0.0005149203966896118
351,0.9838004148131011
352,0.9999999442990894
353,0.9858417948276936
354,2.800263205370534e-7
355,0.9999528806221893
356,0.9942649034531572
357,0.9913269175700445
358,0.9999995022629843
359,1.1403176410638453e-11
360,0.9942733108881076
361,0.999996459764052
362,0.018330702832977788
363,0.9999998164290971
364,9.85270573713932e-5
365,0.9993219608262489
366,0.9997695562288711
367,1.0238154423412113e-6
368,0.3244935244365064
369,0.0005522267795505992
370,0.9999999999758897
371,0.00012155237109839684
372,0.9997598397353928
373,2.636987113967416e-11
374,0.0030696948235344563
375,0.02088923955819549
376,5.473313899454216e-9
377,0.9897428678684346
378,3.647792446825981e-8
379,2.6075561429722745e-7
380,0.6060489261007757
381,9.590791116780912e-6
382,1.953973119374596e-6
383,0.9999999665252817
384,0.9991698333328762
385,9.414324243568753e-5
386,0.03332324999179278
387,0.00013390608084887736
388,0.004022365275715792
389,0.9999998603973295
390,0.7934682254141773
391,0.9999999912269167
392,0.9999999999885456
393,0.9854342185256291
394,0.9999999927505123
395,0.00010470679990660669
396,0.006122378770725011
397,2.0430803123683006e-6
398,7.622266175974983e-5
399,0.969601834540618
400,0.9998369643352509
401,0.9999999913295462
402,3.2086919422940186e-7
403,3.846841029262064e-6
404,0.004360055765642497
405,3.864544876575961e-5
406,0.9999999605875411
407,0.9998295347859154
408,2.07625082983723e-9
409,0.9999989788650336
410,0.9881247068620665
411,0.9999999958738837
412,0.999998927154735
413,0.009599142911741236
414,0.999999778505239
415,0.99919740149954
416,0.0006334493955202203
417,1.6416504633299076e-6
418,0.9999996985333651
419,0.033870014996587955
420,6.8777843876722175e-9
421,0.9999519974570534
422,0.31305767333001955
423,1.290759281424295e-10
424,1.1150702494686682e-9
425,0.0033290745711841213
426,0.08384652073834513
427,7.995194019283718e-5
428,9.75212421806114e-7
429,0.0003006433288009485
430,0.026608590943619483
431,0.3807728676951625
432,1.4439806508270394e-9
433,0.9999049554217724
434,0.9771773844356252
435,0.9999920296193706
436,0.9999999706235609
437,8.056201705911335e-9
438,1.3797078025084742e-12
439,5.224473399960754e-5
440,5.555770970368401e-7
441,0.9999999999998146
442,0.9999999932471468
443,0.9999990708982142
444,0.9911378120858536
445,2.915539006563175e-9
446,1.228975031394474e-5
447,7.92949267265259e-12
448,0.9998133589253058
449,1.0423804918242163e-5
450,0.9997802193522484
451,3.2179476722790386e-8
452,0.9450206162192734
453,0.9999972274510064
454,1.0967421944531455e-6
455,0.9617417467704155
456,0.9999999999795657
457,0.9999706931878026
458,0.0015395911326179833
459,3.709338457192029e-7
460,0.031602389586607195
461,0.9999999905872149
462,0.0001073233654808111
463,0.9998505367016556
464,0.00015606549928237352
465,0.9999005372642965
466,0.08748610058317972
467,0.9999999992317641
468,0.16338386431609236
469,0.999999993671185
470,7.303335492097188e-9
471,0.0004475219403046513
472,0.9999999469849893
473,0.9999954192412646
474,0.00017634494162493128
475,0.9998008704278122
476,0.5085209122303669
477,0.9373680874186776
478,4.051810473197631e-5
479,0.9868952480396993
480,0.00032438105188097743
481,0.997068657359795
482,0.001364659117623195
483,8.344767790581384e-8
484,0.0393351441518185
485,9.226502941447077e-7
486,0.9999999329368136
487,0.045264087689429314
488,2.748876999338319e-5
489,0.999992892784607
490,0.9999984846855068
491,0.0003616807295464539
492,0.999988770755609
493,0.9972993147015613
494,0.9999989223350726
495,1.123369638550972e-9
496,7.869594612658235e-8
497,0.9813728410501401
498,4.775672635281893e-8
499,0.9999946088840435
500,4.180510816722318e-5
501,2.542663653546734e-7
502,0.0016702984102069905
503,6.057719866561826e-6
504,2.0470587550845334e-14
505,0.9999747848165382
506,0.9999999984821986
507,0.007882266624609049
508,0.9662053059151988
509,0.9999999992010455
510,3.952965806173251e-6
511,0.9999999480789883
512,0.9030187326272757
513,0.9999966890032563
514,0.9999999999994231
515,5.8047486866568295e-6
516,0.018249066065764166
517,4.5233205029690315e-10
518,0.03533047032484461
519,0.9582438206610335
520,0.9999452405250655
521,0.9999996430654956
522,0.00040122711503859544
523,3.60545194936832e-11
524,4.954257336526893e-11
525,0.9999619101500944
526,6.962627492792206e-12
527,0.9999973869163642
528,0.9940783035397739
529,0.12379646805873688
530,0.9998628888984984
531,0.0037113549540411304
532,0.006394941912519987
533,0.9999999786236045
534,0.017689886075914735
535,0.0006009188728562552
536,0.9999323061383177
537,3.089811567764119e-11
538,0.013742067897758689
539,6.137654406288541e-8
540,2.6449220974590558e-5
541,0.998621294719993
542,1.064087087834837e-9
543,0.9999999887295218
544,0.017083666872286157
545,0.9999999849177152
546,0.9891249789066254
547,3.796431253150683e-5
548,1.6567194606643711e-9
549,0.002337696856257499
550,0.5804371732073338
551,0.9991284750497413
552,2.185469352735022e-9
553,0.9924224579606221
554,0.9989603177242089
555,1.3424976787594817e-8
556,0.999753886415944
557,8.152229618811662e-6
558,0.9998498867539204
559,0.9988972096850639
560,4.390170346427936e-6
561,2.7395604957328875e-8
562,0.00022967034196355796
563,0.5848565916061536
564,1.0419611882041495e-6
565,0.9953346641525358
566,0.999999741031276
567,0.9997474535484229
568,1.1184842388662825e-5
569,0.9999937065634305
570,4.864125399303942e-9
571,0.9999943324869242
572,0.9998524641065807
573,5.605534684058208e-5
574,0.9999999954286705
575,6.420957866299782e-7
576,0.7370253795049237
577,0.99999915191448
578,1.828316329044034e-5
579,4.2588985590305726e-10
580,6.572798627880823e-14
581,0.9999999972032214
582,0.9999999976688194
583,1.6671943324406328e-14
584,0.9998220719424225
585,0.9999989248446861
586,0.9999967863315697
587,0.9969978992451372
588,0.9999999999785623
589,2.97282948238434e-9
590,4.5374116043939433e-7
591,2.7420019536020333e-7
592,9.395563341283503e-12
593,0.9999999740651297
594,0.999999675934744
595,3.103267117880769e-6
596,0.35715854023581634
597,5.243929089719467e-5
598,3.699707525569149e-6
599,6.212809695196495e-9
600,9.43491627720911e-9
601,0.9833244362134718
602,0.0004926566713000584
603,2.581126094129909e-7
604,0.999807441236255
605,0.999928731737604
606,2.8495454136054717e-7
607,0.9999999999482581
608,0.9999862257780425
609,0.6798940602222108
610,2.0263398063940087e-7
611,0.0001698727520388628
612,3.3774049835052814e-6
613,0.9999998672164282
614,0.31965954135936486
615,0.9999999999944875
616,0.00021736236524580525
617,0.9999922455081509
618,3.5041644342075015e-5
619,0.9999999145631473
620,0.1240734997754174
621,4.6891852202745675e-9
622,0.8867372067900253
623,0.002993745189934156
624,0.9996424590198499
625,0.9999890808372206
626,0.9999997460066651
627,5.573316514702033e-10
628,0.005977027629818919
629,1.5625806946743444e-8
630,0.9999999999999876
631,0.00016087388985598403
632,4.477073443248438e-7
633,2.97029051272441e-8
634,0.999476391429867
635,7.588725482658327e-5
636,0.9999999999999838
637,0.9999999999999982
638,2.5606034634294135e-10
639,0.9997232219953393
640,0.9999999930368837
641,1.706485183809851e-5
642,0.0014189803557852197
643,0.9984628260194318
644,1.5330935812935018e-7
645,0.999999561225164
646,0.9644418734018154
647,0.0003050353731348433
648,7.595852220412843e-15
649,2.1174428184466523e-8
650,5.887634788973329e-7
651,1.1960235983598054e-8
652,2.6081772155622576e-8
653,7.713258686862525e-11
654,0.029353005866596286
655,3.2101258663593755e-8
656,0.9999999987047725
657,0.9999948976600425
658,0.9999998399569746
659,0.0013490898353106099
660,0.997215906255253
661,3.6167605678056985e-7
662,1.448684529610958e-9
663,0.7828094972630343
664,2.840016587966287e-8
665,1.0884748026464946e-8
666,6.4044311108338874e-6
667,0.150243232147212
668,0.9999999988594874
669,8.01205255519518e-9
670,0.999406305008193
671,5.633552884247714e-7
672,0.9999999999992768
673,0.9998875022677437
674,3.7775395908400154e-6
675,2.703891386778289e-6
676,9.265791403222669e-9
677,0.9999996352816929
678,0.00015375793350689854
679,0.09830194908158792
680,0.9999999420397334
681,0.002237149505418452
682,0.9999993130747546
683,1.7497451311435647e-5
684,2.923978060160624e-8
685,2.554662416514266e-6
686,1.5945488682553732e-7
687,0.9999999921067623
688,0.9928468504250366
689,2.2955564209049513e-5
690,0.20910005726196623
691,0.24688949232973528
692,0.9977025704733763
693,0.8468039138382091
694,6.733656522194056e-5
695,0.9999999999979241
696,0.007318778190314199
697,7.734080135768561e-6
698,1.4673286253471622e-9
699,0.0013170421427054282
700,5.562747975537157e-7
701,1.4427174460922118e-9
702,0.059180070065139916
703,0.8020880254537202
704,2.1004855975016324e-13
705,2.0219247961181443e-8
706,0.26844857554172014
707,0.9999974438060102
708,9.587866746955044e-6
709,0.9999999999742333
710,0.9999999935876358
711,0.999999770741547
712,0.9999999982343082
713,0.9801163139251318
714,0.999202928097926
715,0.9943147843528463
716,0.999397869939402
717,1.5063793439414416e-11
718,2.653459322038622e-8
719,0.9962921320416255
720,5.514632885328651e-5
721,1.4186654699374714e-6
722,1.736859193802157e-6
723,1.4371515938229346e-10
724,6.746743796041538e-9
725,9.116341612294436e-8
726,0.9999999935040158
727,9.715540910489004e-9
728,0.9999999914691896
729,1.7918766743426545e-6
730,0.15530373993390262
731,8.275852466114e-7
732,0.9999732561746649
733,0.9999999945243656
734,4.148904431849093e-8
735,2.6901142624742327e-6
736,7.511068677605259e-6
737,0.9999999996401436
738,5.832541772539074e-12
739,0.004621163394767497
740,1.4122396598767468e-12
741,0.9451956225108399
742,0.997646890719785
743,1.062755524438117e-6
744,0.9226305839084677
745,0.9999999559389215
746,6.35569898861864e-7
747,3.0076946734061266e-8
748,0.025117899775021452
749,0.9999999999997065
750,0.004212539703335434
751,0.9988292841306682
752,0.00010957977367207068
753,6.287977630752452e-6
754,0.9999999545773676
755,8.002116470187767e-9
756,1.304263290324361e-7
757,3.686201227946777e-5
758,0.0009732939957877586
759,3.286868763208375e-5
760,0.9999998842573038
761,1.050942888746018e-8
762,0.9999979946035134
763,0.9999928592814215
764,0.9999969124895375
765,0.004854423216393342
766,4.256753515725453e-5
767,0.6792081534297914
768,0.9999745028058953
769,3.609376749810286e-5
770,0.9999999796573931
771,1.4449097304276528e-9
772,3.632448892213659e-8
773,1.3430685651010652e-5
774,0.9979724502834074
775,5.69397671284457e-6
776,3.403714516890711e-8
777,0.6337845175075751
778,7.847048909778346e-11
779,3.2510404835041546e-5
780,0.9999999796015895
781,0.0002722691871219158
782,3.3261639603690206e-8
783,0.9805396483961842
784,3.878455326704629e-14
785,0.9995283251000123
786,0.999786611453105
787,5.280510910175279e-11
788,0.00016116881264600978
789,0.9999913911766738
790,0.9989218633973294
791,1.5001237420475763e-9
792,0.43106682808970326
793,0.8171423314637333
794,5.730947951175255e-8
795,0.9995601828750678
796,0.014770350383327021
797,0.005581467898993486
798,0.042742045047071284
799,0.979310677503217
800,0.970033219438221
801,0.9999953953842091
802,0.9964775045326735
803,0.9998854418491814
804,2.2391975608068275e-8
805,9.853939816235413e-8
806,0.0017869321276217003
807,0.998863811254909
808,0.9999997516784412
809,0.9999779659608881
810,0.9999151187616142
811,3.8014595857644064e-10
812,0.9848361856024357
813,4.279098192275937e-6
814,3.1669392803201635e-9
815,9.246161729283143e-7
816,0.07521960707410613
817,1.2351927351327427e-7
818,1.087886412907682e-5
819,3.923805237467815e-8
820,0.0018705740532726797
821,9.344883928327582e-13
822,0.9615912060211173
823,0.00457741988168395
824,8.596362150170747e-12
825,0.8201617664880448
826,4.4259669858007104e-8
827,4.011138532577027e-5
828,0.19064799836315338
829,0.04959874876011062
830,3.819161408997757e-5
831,0.01628371952541795
832,0.0023084378057591022
833,0.9937657739937649
834,0.009469102368993846
835,0.9999999984460832
836,2.528684825104746e-7
837,0.5130308758091368
838,8.101991885472278e-7
839,0.49924088548473083
840,0.9996543746031398
841,4.721867919262469e-5
842,1.421818989367554e-8
843,0.02874206043090074
844,5.628134836709446e-8
845,0.999999999999996
846,0.9999114193812009
847,5.2254638883436375e-6
848,1.3013130336363268e-11
849,0.9884357622015025
850,0.9999271479895312
851,0.3815036180253819
852,1.0969265830020385e-7
853,0.9965844222629895
854,0.9946030819268448
855,0.9999321701813796
856,7.314132179276472e-8
857,0.011538412951394988
858,3.7506975896165667e-6
859,0.999793746335484
860,0.9999613877753147
861,2.151525697008937e-6
862,0.8165132673413843
863,0.999999998324226
864,0.9976534323708767
865,0.9936776680748742
866,0.0015536406876839092
867,5.3355455379333435e-8
868,8.161266472683268e-10
869,0.9984800717128963
870,1.8329721732730316e-5
871,2.862774485616952e-10
872,1.7464179759211992e-9
873,6.265111492781722e-8
874,0.9999990422924018
875,0.440665888498779
876,0.5794372419909871
877,0.9994273046472036
878,0.9999947462995493
879,0.999999875284507
880,0.0002089620542788938
881,0.920468394586036
882,3.072746263965749e-6
883,0.9999999987502282
884,0.999994842847861
885,3.6980531833848065e-6
886,7.421702619935353e-6
887,0.9997599500610789
888,0.9999995654159916
889,6.895627610079366e-11
890,0.69596638031076
891,0.9999999999897331
892,7.588654811373518e-7
893,0.0001748149475519651
894,0.9996641122958941
895,0.0001635431469639059
896,0.0253765009339624
897,0.9924121779458793
898,0.44741102700577384
899,4.325495041362508e-8
900,0.9284981907667713
901,0.9970228401507797
902,0.9999998463811656
903,0.000454127555592836
904,2.277676904942208e-5
905,0.002242829307288436
906,4.633589923370697e-9
907,0.9931401121836959
908,0.9999999981649095
909,0.999999999007763
910,0.99993738983868
911,0.999997621089739
912,2.9167476458043348e-6
913,0.9999624665305349
914,1.7116763379236186e-6
915,0.00017638610384259633
916,3.1777241772395594e-7
917,0.0035398286770762294
918,0.0020081251328487085
919,0.9996215750585643
920,0.9999999947652625
921,0.9999996485238455
922,0.9999999996897246
923,0.016565876401821604
924,0.7229392512195841
925,0.9999999999999998
926,0.17974869691852027
927,4.6307937792096347e-10
928,7.023731448777204e-10
929,0.9999885415872507
930,4.6037814151777675e-6
931,0.9999728531012392
932,0.999919570381562
933,0.7846537145187192
934,0.8012216337888959
935,1.7072685187957482e-6
936,0.007996256171411904
937,8.880194490604473e-13
938,0.5957922579864376
939,0.012419779768150016
940,2.530372323963923e-5
941,1.0481651916163977e-12
942,1.074305798956381e-9
943,9.73074281762664e-10
944,0.004270132379872937
945,1.0643036206340221e-10
946,0.0010860148204823623
947,0.9999999999669877
948,0.682251243496193
949,2.8775518735725972e-6
950,0.9984919106221765
951,0.9999904896440267
952,0.002615749847696371
953,0.00014019725327462116
954,0.9999998647116616
955,0.006476855710857375
956,0.9406036899040917
957,0.9999999985501655
958,0.9999422547666534
959,0.9918022837645305
960,0.0023962081904638274
961,2.300359716957018e-9
962,0.9829162250143384
963,5.1813354926196953e-11
964,4.76377614303683e-5
965,0.9999999999993965
966,0.9999825391418437
967,5.78238327637725e-6
968,0.9999904358152513
969,0.0003352962736560787
970,8.359661893194946e-10
971,0.9999999988679671
972,0.9401197836856283
973,0.9992559717800108
974,0.997871153397916
975,0.001532552658019319
976,0.9999901208979008
977,5.263395752956619e-8
978,0.00828372587294519
979,0.84375122923503
980,1.0779991806702719e-7
981,0.025231171095055835
982,1.1119450887350185e-8
983,9.374962054441603e-8
984,0.9999996426384414
985,0.0022037910385237563
986,0.9996608462142661
987,0.07531931051691806
988,0.9999985301068716
989,9.987478478132297e-7
990,1.2159817082428911e-5
991,0.9937178123157214
992,0.0011059879782402155
993,0.998372073309338
994,0.8904782572783428
995,0.9999999993439284
996,0.18880964835766673
997,0.007308576842641651
998,0.9999999987065924
999,0.9999579703916373
1000,6.898321600126193e-7
1001,0.999998554880071
1002,0.09820774444970554
1003,0.0016954824663582755
1004,0.006929982614330254
1005,2.940373516299546e-7
1006,0.0028064066698314173
1007,0.07909020152254677
1008,1.085121004148153e-6
1009,1.09003607768657e-6
1010,0.9999898647636398
1011,0.8584337241710414
1012,1.7286533685411438e-6
1013,4.5169856629822773e-10
1014,0.9999996769184007
1015,2.018010195472662e-8
1016,3.528562492582745e-8
1017,0.9999962037855058
1018,2.3357869586988377e-10
1019,0.9996387009795646
1020,0.9999999999998594
1021,0.03659142589690561
1022,0.9999918226939984
1023,1.932001263227459e-7
1024,0.9761894019640344
1025,0.9999999896059552
1026,0.1412505799256866
1027,0.17892046884659774
1028,0.9971962182980462
1029,0.3123115565219866
1030,0.9999410754316969
1031,3.462793413018913e-7
1032,0.0008883552601295119
1033,0.00010296123561450129
1034,4.58762070878493e-11
1035,0.17591006637626927
1036,3.3220046590327563e-7
1037,1.943385902783552e-8
1038,0.9877757833607906
1039,1.4503979461479308e-6
1040,3.87203201078402e-12
1041,3.946105042831496e-7
1042,0.9966779911746942
1043,0.9999999997708602
1044,0.9953700967393714
1045,0.9999991393448453
1046,4.531194569344971e-9
1047,2.214988352834541e-8
1048,0.9915379047854831
1049,0.9999666981782248
1050,4.837825564070436e-11
1051,6.571852128232369e-10
1052,0.00013267483241280635
1053,0.0028259282978583917
1054,1.0643015222592094e-10
1055,0.9999999911195326
1056,0.00633493041337835
1057,0.9999851006766463
1058,1.2912575135075608e-12
1059,2.35953318538839e-10
1060,0.9999999621146468
1061,2.818790202304705e-6
1062,0.9999999999997737
1063,5.875728153228962e-6
1064,0.9999938556855109
1065,0.9837685483430689
1066,2.1017034464088e-9
1067,0.00024911498899030603
1068,2.700084665597531e-7
1069,0.9999999607564072
1070,0.9997250896267833
1071,0.9999866932135953
1072,0.9999982178877338
1073,0.8551343973325573
1074,0.9999999999997939
1075,0.9905202606774371
1076,0.9999999662200552
1077,0.9999999627559328
1078,0.9999683197634623
1079,0.9999996808219029
1080,2.9475665465455133e-6
1081,0.9894515443871399
1082,0.9999999999998548
1083,0.9999999999999345
1084,5.165061690744639e-10
1085,0.9999998542527554
1086,0.0010475239515310884
1087,0.4905211681337932
1088,2.0988629125252593e-8
1089,0.0028114750738838243
1090,1.570782728644042e-7
1091,0.9901835294639006
1092,0.9999989440519469
1093,3.770580003555045e-7
1094,0.9999999995082325
1095,8.017930183760449e-7
1096,0.9384633410368081
1097,0.9990598650515558
1098,6.614290535748235e-6
1099,9.61585267766977e-8
1100,0.0029324131465911347
1101,3.3509974198808165e-10
1102,0.9999943348764918
1103,0.999999999995185
1104,1.6101712104524532e-8
1105,8.426714564293393e-7
1106,0.27792643441805887
1107,9.867238404159162e-10
1108,2.9327919537075334e-6
1109,0.0001190055613728951
1110,0.002538022745732932
1111,1.3529136698955326e-8
1112,1.6741802413758414e-8
1113,0.005558887508177077
1114,4.55788687748183e-5
1115,0.999999918200126
1116,0.9999986499252261
1117,5.093415569470953e-9
1118,0.4485430839073357
1119,0.8516785931808478
1120,0.0007071005768839559
1121,0.9989409536975409
1122,0.8710131085548628
1123,0.9999999669838615
1124,0.6534006788978333
1125,0.002333814443265449
1126,0.015115478592176363
1127,0.9999999516359831
1128,1.4454956004779878e-7
1129,2.9570255829938424e-8
1130,3.928692171881391e-7
1131,0.2411077380351085
1132,0.21086977259213874
1133,7.568329082704875e-6
1134,0.9999728071481996
1135,5.686667590955223e-6
1136,0.986532542654076
1137,0.03402544027182655
1138,0.0747306297021955
1139,0.9999327730040901
1140,0.9999999997940225
1141,0.013919669801237662
1142,0.000122597386241546
1143,1.2489181875382546e-5
1144,0.9999897486779811
1145,2.6673334037556673e-7
1146,6.789394193221687e-14
1147,0.9960034198292101
1148,0.9999999999820322
1149,0.9999999910030924
1150,0.9999999997456039
1151,5.564956958027774e-13
1152,9.337110915581984e-5
1153,0.9996744114751173
1154,0.9999891315966247
1155,9.724819827261525e-8
1156,4.90887944316806e-6
1157,5.764152138574345e-8
1158,2.979021569537515e-9
1159,0.9943389334862117
1160,1.3024576310653155e-7
1161,0.8792526955837594
1162,0.9113057111416532
